Date,SR_3M,SR_6M,SR_1Y,SR_2Y,SR_3Y,SR_4Y,SR_5Y,SR_6Y,SR_7Y,SR_8Y,SR_9Y,SR_10Y,SR_11Y,SR_12Y,SR_13Y,SR_14Y,SR_15Y,SR_16Y,SR_17Y,SR_18Y,SR_19Y,SR_20Y,SR_21Y,SR_22Y,SR_23Y,SR_24Y,SR_25Y,SR_26Y,SR_27Y,SR_28Y,SR_29Y,SR_30Y
2023-02-28,0.01,0.01,0.01,0.01,0.01,0.01,0.09401523723692613,0.07822349039669124,0.01,0.03688274444936552,0.10826703213042475,0.13266975191498456,0.06175098332561431,0.21355945304244045,0.21589258958278978,0.21743684966987173,0.2796516612947606,0.25270951040841316,0.2706459494001573,0.3440948855559047,0.3391634206528916,0.2598377551802975,0.35132137896117843,0.30415067571134136,0.380242290861413,0.39651614070273894,0.3211543165325441,0.4018786048548559,0.4388865424346382,0.42147929886745605,0.4767236585225044,0.5190078822057111
2023-03-01,0.036100345635449727,0.04029410932384872,0.011876332473915466,0.13903262501301294,0.1585847123142465,0.23801450550579578,0.20497353066634894,0.1386821882836085,0.1700233469278038,0.3164049473446637,0.2750264567253474,0.34880323501708044,0.35575879657880094,0.3645475145818297,0.3907564987243747,0.37489845500144553,0.43993357529669647,0.4340567159102449,0.46726770297984815,0.49236743304727243,0.5199801741997765,0.6003057227806017,0.5707256191387869,0.6515704380931787,0.7006143679084897,0.6899836526475841,0.6976640543574579,0.711185525039832,0.762222832540828,0.7477493208580391,0.8170584918811451,0.8233125774606147
2023-03-02,0.01,0.01,0.01,0.0686578996100141,0.10596514806223709,0.11689328534913992,0.16383061608582283,0.22998959248313475,0.18999836467107312,0.17174288725965658,0.3217789370931542,0.2588232125038605,0.27890614577558903,0.2513517479095494,0.39717474366779193,0.314762857503317,0.38537624848113416,0.4792267672219685,0.5127445825504022,0.4708347599886586,0.5234469848103113,0.513244508623928,0.55617751789661,0.6236509328340156,0.6120344270149782,0.6517287409239574,0.6175839387618369,0.7744135806207543,0.7702909373131676,0.8115377560132653,0.8636086024095845,0.7851177532919691
2023-03-03,0.01,0.01,0.01,0.013171875236980442,0.07146516247732786,0.01,0.01,0.01,0.01,0.01,0.05646891257268316,0.01688278168291705,0.01,0.05112399645053527,0.05796077682478312,0.01,0.03851381827121549,0.15926721432398774,0.01,0.040645715849420165,0.14611275750445804,0.10862942343902679,0.032451104616866996,0.07344919115212292,0.0683936205515314,0.03680005783920588,0.07655405439241425,0.07269960474150637,0.09914346591209737,0.06327953236798697,0.04445194305035742,0.1142007084614288
2023-03-04,0.5729403920675296,0.5445366314819631,0.6741558751173478,0.6236718318015099,0.6927187864021104,0.6487629988450486,0.7373170962240126,0.7494689432730764,0.7549269465189958,0.7535783698956644,0.7668208437074185,0.832227942790204,0.8684172088856311,0.8490504542839769,0.8878714428445914,0.8894384471520175,0.9138661593796565,0.9163460645641436,0.9445539920254965,1.0957330302850325,0.9935023430545716,1.0272107367219199,1.0338266083037544,1.0157345562979307,1.1105093461342161,1.0481830657968585,1.1324331385380657,1.079926677580321,1.0656210936477664,1.1489060066229122,1.0924599639948616,1.1915795307650239
2023-03-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05050998984331154,0.01,0.01,0.09600919038413541,0.021105041451933922,0.01,0.03975910389618201,0.05725279020338857,0.1611556724814246,0.13922094776484478,0.15985468544773676,0.15290951376545786
2023-03-06,0.2544439446326082,0.30855444860744813,0.3774320152987491,0.38476591511471364,0.4691395698654237,0.3670018714320785,0.46646738691649053,0.39431090324264484,0.4751973335468351,0.5201492151842968,0.48419908385742605,0.5336096194505976,0.46867328110076933,0.4436659497572043,0.564559137548165,0.6334976036046999,0.5058693681153354,0.6259841711801245,0.57611261880217,0.5161179988314152,0.5352079580262914,0.6013942952960419,0.5891635996568798,0.5524986981688528,0.54219007982074,0.5933062005427759,0.6540960736771192,0.6528720469119625,0.6369482690174427,0.6809619387823085,0.7317725815590379,0.7084337350512939
2023-03-07,0.01,0.01,0.01,0.06954349940842529,0.027970396331734065,0.26340651886329114,0.15380154854114583,0.31066004080030357,0.26235225774606424,0.3165862136820823,0.290865335111842,0.3519212456550905,0.39966591979966537,0.42548938665869596,0.4557071296806571,0.4229104558003852,0.4413725357160248,0.4094931641105641,0.5389582402688179,0.5903253841473904,0.6402539222385382,0.597822754156435,0.5672289510247799,0.5435826344442038,0.7033150532899438,0.5841342986729097,0.6795673759320445,0.7079744053566563,0.7382604870317298,0.7660259100885406,0.7936116575575424,0.688376822920231
2023-03-08,0.01,0.01,0.01,0.040929479507867086,0.13867405364046365,0.09373970398470063,0.10285904821743921,0.14439919618619362,0.07880867010784079,0.11856918355700324,0.11152894013328309,0.01,0.14234330180864158,0.01,0.10457102185364225,0.01,0.07802755038318321,0.13554067901616773,0.026223929305956385,0.01846171113991084,0.05621220977676112,0.01,0.10552146392670005,0.01875853378510848,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07398841752507905
2023-03-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01318841447376749,0.10298870872442009,0.01,0.08915900427256071,0.0836211966857812,0.1508697004261604,0.13252225886168872,0.070857957370355,0.05266113422044455,0.17189350997124456,0.14743211048140922,0.14238909308784098,0.1456180514256802,0.23469399244963796,0.3197473703651569,0.24172452993718302,0.3095568902887587,0.2929129665348086,0.25164547945559146,0.37105576600365364,0.29789976973906646
2023-03-10,0.01,0.06922322503788464,0.03298044366909735,0.08657893159859659,0.01,0.2677570391354866,0.21069088064784475,0.16278575613042304,0.16149374258145255,0.20849046049364686,0.2839022875444053,0.16766829344791678,0.26897648658719286,0.3780463185806943,0.246033489849428,0.3197902753491086,0.4388532260351627,0.37313175979866325,0.36061235886832005,0.39242552784003804,0.35983890457021717,0.45768479452073096,0.38560901928883357,0.3205561130563976,0.41197118262955457,0.3963145892004319,0.44381133356891905,0.4582509620218393,0.5445334841844308,0.5330148569231424,0.5251390530397754,0.5256979709834347
2023-03-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-03-12,0.01,0.025784808971919305,0.06032907628793807,0.08885368600039417,0.1298704978124167,0.1507395732677702,0.24150974908124934,0.23401199867015268,0.36126435697792186,0.27944874984433254,0.2659945086187736,0.44852185640863307,0.3565870804000503,0.4059030537062966,0.40614911007127363,0.427563323415944,0.4428388100743935,0.38041297542174485,0.47320832809803426,0.40778705972504947,0.4844191906876705,0.47589428939717515,0.549035761895811,0.5668210676469532,0.5931040531865605,0.6023354536058878,0.5765559942336441,0.612786164940032,0.6908162833937904,0.717178211714224,0.6254708165295233,0.6253301176821061
2023-03-13,0.01,0.01,0.01,0.01,0.03401695002893895,0.04888773729008518,0.01,0.05343609240478879,0.09426323585470303,0.1263125604898601,0.1947588156551851,0.19665895546887585,0.056283014658538716,0.16401179848552527,0.14662063718815702,0.2909345070588475,0.3202607409063055,0.3484045071702649,0.3122763493683563,0.41991207046453644,0.44802808768146113,0.37551725107549044,0.3911008234039209,0.49060861730617467,0.6065153109328492,0.6283352197505553,0.5980619828877756,0.5600670820431497,0.6677242839940712,0.6277239665735757,0.6390875746695412,0.5975432926487867
2023-03-14,0.01,0.09240496488466136,0.01,0.19432348308914676,0.1895755160263456,0.16807181790917383,0.22553209204164426,0.16176245826210953,0.22603817651550526,0.27278416339774536,0.0880959581181879,0.2295428347765754,0.25933427417409705,0.25878943412674965,0.3492547617748908,0.22772366157146273,0.260156154929427,0.20253565308260219,0.38081382757784465,0.29984078305228173,0.29700142675674834,0.32299676755940604,0.36408281168799816,0.35625654874664936,0.4778812756588412,0.3747762361773814,0.33541414452353213,0.33721982247489307,0.35228384035234206,0.30349466437295974,0.3872819621173984,0.43120815984136285
2023-03-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.047266146558145636,0.01,0.048460263119708046,0.0940951013731174,0.01,0.07156193868536334,0.030225099218150427,0.0959204729471935,0.01,0.01,0.05171237297035157,0.03394973151854444,0.059702585915357126,0.08175101909428284,0.1359862327858792,0.0869482749255214,0.07358767730237858,0.10477229268822771,0.09158805820168603,0.09118345681045555,0.06522202170777026,0.15749523553083045,0.133901557339401,0.2191402626947052,0.10712621745061532
2023-03-16,0.01,0.01,0.01,0.07924696567831217,0.05747392812311328,0.09750130758023111,0.04464916342878479,0.18381394084969357,0.25852827892820557,0.29166943319749783,0.30017479546482406,0.24206033896568258,0.3453213252416359,0.3936354022978349,0.3006681529707648,0.3640692794497566,0.4939456607824757,0.5224494641554391,0.43006806452996565,0.5758689915588847,0.569299833687652,0.6318195630781968,0.5891138458120191,0.6810223800992857,0.7187445223396557,0.6866551624916116,0.7326682166134986,0.7268127139571763,0.8691870911900921,0.8078737460649026,0.79499110149765,0.8324350153806467
2023-03-17,0.1846100055822733,0.12550773528811068,0.16292867186672771,0.18019770084314582,0.22202135169054138,0.24445495334939388,0.3302764193838379,0.30422659541342884,0.36653495991368884,0.32876219179204696,0.3814874750711463,0.35192884859625156,0.47267935368833347,0.3893087260573645,0.43338804639624995,0.45209328377435076,0.46796423609833804,0.5392665464185384,0.5044840888609227,0.6069136906957154,0.5129448461075597,0.5787609230642774,0.5477171506969404,0.6235765929645646,0.6175731626375282,0.6262937956330519,0.7089913558905206,0.6322253562214406,0.7095057984841067,0.656840093174827,0.7159077788962153,0.6653638075735564
2023-03-18,0.01,0.01,0.01,0.01,0.04134499624545572,0.01,0.01,0.04958455184946145,0.02830869459593472,0.01,0.12083359760181102,0.14345153844514374,0.19488964224142424,0.13811165016447066,0.1183871536013143,0.18626416065118348,0.2006224372764837,0.2536308092293743,0.1830751166225485,0.19065171472465584,0.17683740707107773,0.25325315996320463,0.16283250118000145,0.29303173523356696,0.2977312461098822,0.31184782725320337,0.3039140168391325,0.3882233877401371,0.36991776755893224,0.3108874609734633,0.3268921261405994,0.32766992100918974
2023-03-19,0.2910413869171748,0.19426052494538618,0.249452244242628,0.2871573905924033,0.3489020983631605,0.3985861973604527,0.24419730873108447,0.32086469325129113,0.33032772324239407,0.2793925967273122,0.33017688947367324,0.3802256828712565,0.34884680261731527,0.28913827900509526,0.5133898542864425,0.386104357659188,0.3813361390052877,0.3237005416177787,0.3944028696186462,0.3758828497772782,0.2923740027681284,0.3359963565261672,0.4319853437667045,0.492206950609917,0.41618256285266503,0.45586024252980867,0.3958745678071427,0.40237542012569416,0.46438483087505417,0.4962083604545356,0.4814653368353704,0.3665469873670535
2023-03-20,0.0673051249064989,0.1053570282477137,0.14115532232082495,0.21513631547850492,0.14483821888355666,0.11847513639971584,0.22675142126318634,0.3230016058456696,0.2233462169969928,0.2987235819592163,0.31542308020163173,0.30572055950943844,0.311405591493946,0.2793034358704748,0.22539469036923393,0.2975410843979573,0.34698002594903865,0.4344770054640524,0.38734494498604216,0.3792603797233427,0.3732129329471194,0.46301492138887546,0.5103854372812985,0.5078289897649024,0.4970650774795707,0.4050004703612539,0.47315494417812765,0.6000051215515997,0.5705910097452387,0.44943192929185355,0.5353081236074108,0.5679963286165151
2023-03-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-03-22,0.2565165417714643,0.23645957833189885,0.2899258881827019,0.3431578231245161,0.3629065093318367,0.30633095889566786,0.332647615947708,0.47156536973871876,0.41805303516459236,0.47746120939628317,0.40754998327151704,0.4017283284974924,0.4458741647775513,0.4891392551219083,0.47885186183832684,0.5883403467738717,0.5439009152108585,0.6384422823590985,0.5771116975207893,0.4470150256291782,0.6310766431327405,0.513331361280821,0.6107910272039402,0.5709227158814222,0.7271363072842136,0.702288112864329,0.6034991765575061,0.6444885202999868,0.6733453212743056,0.7145456632342706,0.6830995494132505,0.6406778983878626
2023-03-23,0.01,0.01,0.01,0.01,0.017692172279948824,0.12151357744827153,0.01,0.07101839874128432,0.01,0.05505768459294333,0.07568046975689026,0.0774381961639736,0.22272175129308638,0.09632517542368167,0.15279895771893537,0.03853694904268043,0.1680622525389528,0.21486574206442463,0.14259900491649147,0.054628897346891775,0.1893392023208073,0.20325508738767223,0.24973470778948065,0.3252382753220927,0.21689380562880897,0.2043390051517407,0.20012891009316586,0.2797742571870771,0.30531631890563427,0.2656345780874341,0.3435176136422704,0.3396224385995528
2023-03-24,0.01,0.1271103084964989,0.13673151888366167,0.17144430560899682,0.20443400056511127,0.210558171126488,0.194545660205587,0.20905670864834133,0.14133086490813002,0.18603859913038956,0.22044676314771033,0.1830395188249542,0.26409925532269773,0.1888765708211682,0.23287956090623846,0.22775391558278935,0.2587589417694312,0.2657053731681619,0.2543253357314995,0.11304842540136642,0.27657369398462084,0.29156343346632496,0.18925636680702757,0.2232084601547636,0.1647111271370778,0.10958580781426039,0.16770732434828065,0.17517049428975529,0.1818738886045619,0.14902202860894043,0.1575670362312565,0.19088403662200026
2023-03-25,0.01,0.01,0.01,0.01,0.01,0.027765427761065033,0.01,0.09531419899406632,0.01,0.08228386090421594,0.14004746983095556,0.11494621900137353,0.13551889370041206,0.1550652269580509,0.1359217974876614,0.2518592497519808,0.15749252740058048,0.23934368544515508,0.2590063376287797,0.20565798808881858,0.2714117343524718,0.23686631326309715,0.3664340462374436,0.25443552817520465,0.29314541319980264,0.2790798129893036,0.2868530322502087,0.4487514197107493,0.410796472930533,0.40516160083961344,0.379836302456254,0.4725992361369168
2023-03-26,0.01,0.01,0.01,0.01,0.01,0.01,0.04239867088660876,0.014639561534791942,0.14651423377259137,0.01,0.07712701347984952,0.10827691314033676,0.01,0.0973274377727295,0.2142849022604224,0.19996908606484107,0.29215198822369703,0.3054458336628967,0.26421101121627355,0.27230964355639403,0.27377356451340346,0.15131408905957003,0.22771193658199923,0.3156421027613191,0.3543888098580981,0.3508733555585159,0.3044030078957982,0.40837668422982876,0.4479610239723367,0.43293080233709,0.4475707604475531,0.38206219071599606
2023-03-27,0.4540380200013198,0.4451878998134645,0.43311450118976985,0.5081910033473058,0.5884903458617021,0.5388636812294025,0.6242181413072623,0.6328578079681499,0.5959552176064076,0.6940738968369996,0.6196884204311628,0.7250647923236669,0.6828454489831858,0.671433820887216,0.6385441455911186,0.6889129525819573,0.6932672496026863,0.6504504149938091,0.7122110351972394,0.692474783735403,0.7714096131816534,0.8167627398300719,0.6993538713930241,0.8554943802810723,0.7725732686821869,0.7393264278372915,0.8350076700039827,0.7838150699124827,0.8110528678863046,0.8039194511270911,0.7922888066793589,0.8783228162553329
2023-03-28,0.01,0.01,0.11858427587770863,0.019149282590163727,0.01,0.1263987862350854,0.08249654631834903,0.08707835671312568,0.08094900443349526,0.10580162315503099,0.05322352394171274,0.1605936220592124,0.01,0.09927628474595794,0.10364398277664097,0.027742589488077937,0.01,0.10420574811923307,0.01,0.01,0.07781015753227179,0.028299155425169423,0.01,0.09989431363181038,0.01,0.01,0.01,0.015118361014069943,0.07468073377445583,0.01,0.01,0.01
2023-03-29,0.019793436795980876,0.19331077832327753,0.05561219615696361,0.11874022380843034,0.1950723276342996,0.3320239159701345,0.24483606549791675,0.280993126241662,0.3750077189629758,0.3080645683467157,0.28296411217696027,0.3391482387829505,0.4461322879724995,0.3982837555681718,0.5080690365009949,0.46494186688186256,0.4120799099828507,0.46295888355500564,0.43367416455691327,0.4587187128993981,0.7318005440414835,0.5744058608739433,0.582098814063028,0.5234113050837554,0.6485471457886618,0.6405199218389682,0.6951058902237132,0.7081603736097631,0.5580428147551706,0.5920183989591364,0.6128614827023356,0.6314279902947137
2023-03-30,0.32704663215156177,0.24495938342501092,0.36387458924393457,0.368746911211413,0.29084370210648797,0.22702362304451548,0.32765516327208005,0.3153675897386807,0.36554914000166544,0.3662801586379304,0.3708003028445894,0.3990898973612417,0.3171014907610801,0.40278962792694295,0.3644896451447164,0.40053878513801905,0.44235263338326236,0.3371210981472293,0.3880876448788118,0.40001915276478334,0.3840336303465135,0.45856910942856344,0.38143675215149936,0.39362881699938934,0.389923767007224,0.4841339629737054,0.4091219446742354,0.46107053857397085,0.5412974197767864,0.4433426250899752,0.5073923717060376,0.5402034868531967
